Player: Patrice Ségura, Season: 
Player: Alidu Seidu, Season: 
Player: Khalid Sekkat, Season: 
Player: Tarik Sektioui, Season: 
Player: Tarik Sektioui, Season: Total
Player: Faïz Selemani, Season: 
Player: Laslo Seleš, Season: Total
Player: Malik Sellouki, Season: 
Player: Malik Sellouki, Season: 
Player: Malik Sellouki, Season: 
Player: Malik Sellouki, Season: 
Player: Malik Sellouki, Season: 
Player: Ole Selnæs, Season: 
Player: Sergei Semak, Season: 
Player: Augustin Semler, Season: Total
Player: Didier Sénac, Season: 1977–88
Player: Didier Sénac, Season: 1988–95
Player: Didier Sénac, Season: 1995–96
Player: Didier Sénac, Season: 1996–98
Player: Didier Sénac, Season: 1984–87
Player: Seo Jung-won, Season: Total
Player: Mathias Serin, Season: 
Player: Mathias Serin, Season: 
Player: Mathias Serin, Season: 
Player: Cyril Serredszum, Season: 
Player: Cyril Serredszum, Season: Total
Player: Grégory Sertic, Season: Total
Player: Georges Sesia, Season: Total
Player: Lucas Severino, Season: 
Player: Stephan El Shaarawy, Season: 2016-2016
Player: Emerson Sheik, Season: Total
Player: Robert Siatka, Season: 000?–1953
Player: Robert Siatka, Season: 
Player: Anthony Sichi, Season: Total
Player: Sofiane Sidi Ali, Season: 
Player: Sofiane Sidi Ali, Season: 
Player: Sofiane Sidi Ali, Season: 
Player: Djibril Sidibé, Season: 
Player: Fadil Sido, Season: 
Player: Donald-Olivier Sié, Season: 
Player: Kolbeinn Sigþórsson, Season: Total
Player: Vasilije Šijaković, Season: Total
Player: Jean-Désiré Sikely, Season: 
Player: Milovan Sikimić, Season: 
Player: Milovan Sikimić, Season: Total
Player: Ermin Šiljak, Season: 
Player: Ermin Šiljak, Season: Total
Player: Josef Silný, Season: 
Player: Igor Silva, Season: 
Player: Franck Silvestre, Season: 
Player: Franck Silvestre, Season: Total
Player: Abdallah Sima, Season: 
Player: Abdallah Sima, Season: 
Player: Juan Simón, Season: Total
Player: André Simonyi, Season: 
Player: André Simonyi, Season: 
Player: André Simonyi, Season: Total
Player: Lassine Sinayoko, Season: 
Player: Lassine Sinayoko, Season: 
Player: Paul Sinibaldi, Season: Total
Player: Vilmos Sipos, Season: 
Player: Vilmos Sipos, Season: 
Player: Pantxi Sirieix, Season: 
Player: Pantxi Sirieix, Season: Total
Player: Issouf Sissokho, Season: 
Player: John Sivebæk, Season: Total
Player: Jacques Siwe, Season: 
Player: Abdelhamid Skander, Season: Total
Player: Alen Škoro, Season: Total
Player: Oleksandr Skotsen, Season: ?–1931
Player: Oleksandr Skotsen, Season: 1950s
Player: Slobodan Škrbić, Season: Total
Player: Naatan Skyttä, Season: 
Player: Georgi Slavkov, Season: Total
Player: Živko Slijepčević, Season: 1989–1989
Player: Kacem Slimani, Season: 1972–73
Player: Kacem Slimani, Season: 1973–75
Player: Kacem Slimani, Season: 1975–77
Player: Kacem Slimani, Season: 
Player: Blaž Slišković, Season: Total
Player: Naïm Sliti, Season: 
Player: Gary Smith, Season: Total
Player: Luís Sobrinho, Season: Total
Player: Alexander Søderlund, Season: 
Player: Daniel Solas, Season: Total
Player: Daniel Solas, Season: 
Player: Gérard Soler, Season: 
Player: Gérard Soler, Season: Total
Player: Rezső Somlai, Season: 
Player: Tom Søndergaard, Season: 1972–?
Player: Arne Sørensen, Season: 
Player: Arne Sørensen, Season: 
Player: Arne Sørensen, Season: 
Player: Erling Sørensen, Season: 
Player: Michel Sorin, Season: 
Player: Michel Sorin, Season: Total
Player: Olivier Sorin, Season: 
Player: Olivier Sorlin, Season: Total
Player: Bakary Soro, Season: 
Player: Jean-François Soucasse, Season: 
Player: Jean-François Soucasse, Season: 
Player: Jean-François Soucasse, Season: Total
Player: Modou Sougou, Season: Total
Player: Morlaye Soumah, Season: Total
Player: Moussa Soumano, Season: 
Player: Sambou Soumano, Season: 
Player: Adama Soumaoro, Season: 
Player: Bakary Soumaré, Season: Total
Player: Issa Soumaré, Season: 
Player: José Souto, Season: Total
Player: Abdoul Salam Sow, Season: 
Player: Kevin Spadanuda, Season: 
Player: Uroš Spajić, Season: 
Player: Uroš Spajić, Season: 
Player: Robert Špehar, Season: Total
Player: Giora Spiegel, Season: Total
Player: Giora Spiegel, Season: 
Player: Mordechai Spiegler, Season: Total
Player: Stijn Spierings, Season: 
Player: Karl-Heinz Spikofski, Season: 
Player: Karl-Heinz Spikofski, Season: 
Player: Karl-Heinz Spikofski, Season: 
Player: Karl-Heinz Spikofski, Season: 1952–?
Player: Paul Squaglia, Season: Total
Player: Bassem Srarfi, Season: 
Player: Guillermo Stábile, Season: 
Player: Guillermo Stábile, Season: Total
Player: Simon Stainrod, Season: Total
Player: Timo Stavitski, Season: 
Player: Piet Steenbergen, Season: 
Player: Brian Stein, Season: 
Player: Brian Stein, Season: Total
Player: Jean-Marie Stephanopoli, Season: Total
Player: Mariusz Stępiński, Season: 
Player: Ivan Stevanović, Season: Total
Player: Trevor Steven, Season: Total
Player: Joop Stoffelen, Season: 
Player: Joop Stoffelen, Season: 
Player: Joop Stoffelen, Season: 195?–195?
Player: Joop Stoffelen, Season: 
Player: Joop Stoffelen, Season: 
Player: Vlatko Stojanovski, Season: 
Player: Ernst Stojaspal, Season: 
Player: Ernst Stojaspal, Season: 
Player: Ernst Stojaspal, Season: 
Player: Ernst Stojaspal, Season: 
Player: Ernst Stojaspal, Season: Total
Player: Nenad Stojković, Season: 
Player: Nenad Stojković, Season: Total
Player: Yannick Stopyra, Season: 
Player: Yannick Stopyra, Season: 
Player: Yannick Stopyra, Season: Total
Player: André Strappe, Season: Total
Player: Tony Strata, Season: 
Player: Tony Strata, Season: 
Player: Tony Strata, Season: 
Player: Fredrik Strømstad, Season: 
Player: Laurent Strzelczak, Season: Total
Player: Laurent Strzelczak, Season: 
Player: David Suarez, Season: Total
Player: Mathías Suárez, Season: 
Player: Gabriel Suazo, Season: 
Player: Danijel Subašić, Season: Total
Player: Nestor Subiat, Season: 
Player: Nestor Subiat, Season: Total
Player: Safet Sušić, Season: Total
Player: Wilbert Suvrijn, Season: 
Player: Wilbert Suvrijn, Season: Total
Player: Yuito Suzuki, Season: 
Player: Yuito Suzuki, Season: 
Player: Karl Svensson, Season: Total
Player: Ferdinand Swatosch, Season: 
Player: Mohamed Sylla, Season: Total
Player: Mohammed Sylla, Season: Total
Player: Tony Sylva, Season: 
Player: Tony Sylva, Season: Total
Player: Maryan Synakowski, Season: Total
Player: Robert Szczepaniak, Season: 
Player: George Tadman, Season: ?–1932
Player: George Tadman, Season: 
Player: Grégory Tafforeau, Season: Total
Player: Emra Tahirović, Season: 
Player: Nabil Taïder, Season: Total
Player: Silvester Takač, Season: Total
Player: Ibrahim Tall, Season: 
Player: Carlos Daniel Tapia, Season: Total
Player: Héctor Tapia, Season: 
Player: Aníbal Tarabini, Season: 
Player: Ryszard Tarasiewicz, Season: Total
Player: Ryszard Tarasiewicz, Season: 
Player: Abdelhafid Tasfaout, Season: Total
Player: Oumar Tchomogo, Season: 
Player: Oumar Tchomogo, Season: 
Player: Oumar Tchomogo, Season: 
Player: Jonathan Téhoué, Season: 
Player: Jonathan Téhoué, Season: Total
Player: Yeltsin Tejeda, Season: 
Player: Jean Templin, Season: 
Player: Jean Templin, Season: ?–1950
Player: Thiago Xavier, Season: 
Player: Brahim Thiam, Season: Total
Player: Grégory Thil, Season: Total
Player: Didier Tholot, Season: Total
Player: Frédéric Thomas, Season: 
Player: Frédéric Thomas, Season: 
Player: Frédéric Thomas, Season: 
Player: Frédéric Thomas, Season: 
Player: Romain Thomas, Season: 
Player: Teitur Thordarson, Season: Total
Player: Philippe Thys, Season: Total
Player: Damien Tibéri, Season: 2010–?
Player: Siaka Tiéné, Season: 
Player: Siaka Tiéné, Season: Total
Player: Jean Tigana, Season: Total
Player: Shalom Tikva, Season: 
Player: Jonathan Tinhan, Season: Total
Player: Tarik Tissoudali, Season: 
Player: Tarik Tissoudali, Season: 
Player: Tarik Tissoudali, Season: 
Player: Tarik Tissoudali, Season: 
Player: Dušan Tittel, Season: Height
Player: Dušan Tittel, Season: Position(s)
Player: Dušan Tittel, Season: Total
Player: Abdelkader Tlemçani, Season: 
Player: Mirosław Tłokiński, Season: Total
Player: Nikolay Todorov, Season: 
Player: Nikolay Todorov, Season: Total
Player: Didier Toffolo, Season: Total
Player: Didier Toffolo, Season: 
Player: Nambatingue Toko, Season: 
Player: Nambatingue Toko, Season: Total
Player: Nambatingue Toko, Season: 
Player: Jean-Pierre Tokoto, Season: 
Player: Raymond Toscanelli, Season: Total
Player: Julien Toudic, Season: Total
Player: Alioune Touré, Season: 
Player: Alioune Touré, Season: 
Player: Bako Touré, Season: ?–?
Player: José Touré, Season: Total
Player: Larsen Touré, Season: 
Player: Zargo Touré, Season: 
Player: Carl Tourenne, Season: Total
Player: Yoann Touzghar, Season: 
Player: Yoann Touzghar, Season: 
Player: Geoffray Toyes, Season: 
Player: Geoffray Toyes, Season: Total
Player: Alain Traoré, Season: 
Player: Amara Traoré, Season: Total
Player: Bakaye Traoré, Season: Total
Player: Kalilou Traoré, Season: Total
Player: Mahamane Traoré, Season: Total
Player: Mahamane Traoré, Season: 
Player: Mody Traoré, Season: Total
Player: Sammy Traoré, Season: Total
Player: André Travetto, Season: 
Player: André Travetto, Season: Total
Player: Marius Trésor, Season: Total
Player: Stéphane Trévisan, Season: Total
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: 
Player: Jorge Trezeguet, Season: Total
Player: Georg Tripp, Season: 
Player: Georg Tripp, Season: 
Player: Dobrivoje Trivić, Season: 
Player: Dobrivoje Trivić, Season: Total
Player: Richard Trivino, Season: ?–1998
Player: Jean-Pierre Truqui, Season: 
Player: Jean-Pierre Truqui, Season: Total
Player: John Tshibumbu, Season: Total
Player: Geoffrey Tulasne, Season: Total
Player: Bogdan Turudija, Season: Total
Player: Thierry Tusseau, Season: Total
Player: Bülent Üçüncü, Season: 
Player: Manuel Ugarte, Season: 
Player: Manuel Ugarte, Season: 
Player: Iké Ugbo, Season: 
Player: Iké Ugbo, Season: 
Player: Joseph Ujlaki, Season: Total
Player: Rubén Umpiérrez, Season: 
Player: Cédric Uras, Season: Total
Player: Ernest Vaast, Season: ?–1944
Player: Drago Vabec, Season: Total
Player: Štěpán Vachoušek, Season: Total
Player: Marama Vahirua, Season: Total
Player: Pascal Vahirua, Season: 
Player: Pascal Vahirua, Season: 
Player: Tony Vairelles, Season: 
Player: Tony Vairelles, Season: Total
Player: Valdo, Season: Total
Player: Julien Valéro, Season: Total
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Hugh Vallance, Season: –
Player: Jean-Louis Valois, Season: 2013–14
Player: Jean-Louis Valois, Season: 2014–15
Player: Jean-Louis Valois, Season: 2017–19
Player: Vampeta, Season: Total
Player: Kevin Van Den Kerkhof, Season: 
Player: Leo Van der Elst, Season: 
Player: Leo Van der Elst, Season: Total
Player: Guy Van Sam, Season: Total
Player: Georges Van Straelen, Season: Total
Player: Aleksandrs Vanags, Season: Total
Player: Franck Vandecasteele, Season: Total
Player: Erwin Vandenbergh, Season: Total
Player: Jules Vandooren, Season: 
Player: Jules Vandooren, Season: 
Player: Greg Vanney, Season: Total
Player: Jean-Luc Vannuchi, Season: Total
Player: Albert Vanucci, Season: 1960–19??
Player: Albert Vanucci, Season: 19??–1971
Player: Béla Várady, Season: 
Player: Mirza Varešanović, Season: Total
Player: Cédric Varrault, Season: 
Player: Jean-Luc Vasseur, Season: Total
Player: Boycho Velichkov, Season: Total
Player: Boycho Velichkov, Season: 
Player: Alexander Vencel, Season: Total
Player: Franky Vercauteren, Season: Total
Player: Rémy Vercoutre, Season: Total
Player: Pierre Vermeulen, Season: 
Player: Patrick Vervoort, Season: 
Player: Patrick Vervoort, Season: Total
Player: Dušan Veškovac, Season: 
Player: Dušan Veškovac, Season: Total
Player: Noël Vidot, Season: 
Player: Noël Vidot, Season: 
Player: Noël Vidot, Season: 
Player: Noël Vidot, Season: 
Player: Noël Vidot, Season: 
Player: Noël Vidot, Season: 
Player: Kim Vilfort, Season: 
Player: Kim Vilfort, Season: Total
Player: Thomas Vincensini, Season: 
Player: Christophe Vincent, Season: 
Player: Christophe Vincent, Season: 
Player: Jean Vincent, Season: 
Player: Jean Vincent, Season: Total
Player: Philippe Violeau, Season: Total
Player: Milivoje Vitakić, Season: 
Player: Milivoje Vitakić, Season: Total
Player: Alexander Viveros, Season: Total
Player: Matheus Vivian, Season: Total
Player: Jody Viviani, Season: Total
Player: Ladislav Vízek, Season: 
Player: Ladislav Vízek, Season: 
Player: Florea Voinea, Season: Total
Player: Florea Voinea, Season: 
Player: Florea Voinea, Season: 
Player: Henk Vos, Season: Total
Player: Anthony Vosalho, Season: Total
Player: Arie de Vroet, Season: 
Player: Slobodan Vučeković, Season: Total
Player: Nebojša Vučićević, Season: 
Player: Nebojša Vučićević, Season: Total
Player: Zlatko Vujović, Season: Total
Player: Zoran Vujović, Season: Total
Player: Momčilo Vukotić, Season: Total
Player: Sretko Vuksanović, Season: Total
Player: Wallace, Season: 
Player: Cyrille Watier, Season: Total
Player: Laurent Weber, Season: Total
Player: Marc Weller, Season: 
Player: Wendel, Season: Total
Player: Jean Wendling, Season: 
Player: Jean Wendling, Season: 1965–?
Player: Arsène Wenger, Season: Total
Player: Finn Wiberg, Season: 
Player: Finn Wiberg, Season: 1983–198?
Player: Finn Wiberg, Season: 1983–198?
Player: Henryk Wieczorek, Season: 
Player: Gregory van der Wiel, Season: 
Player: Gregory van der Wiel, Season: Total
Player: Tomasz Wieszczycki, Season: Total
Player: Tomasz Wieszczycki, Season: 
Player: Erwin Wilczek, Season: Total
Player: Daniel Wilczynski, Season: 
Player: Daniel Wilczynski, Season: Total
Player: Vinh Long Willemin, Season: 
Player: Grégory Wimbée, Season: 
Player: Grégory Wimbée, Season: Total
Player: Maryan Wisniewski, Season: 
Player: Maryan Wisniewski, Season: Total
Player: Rob Witschge, Season: 
Player: Rob Witschge, Season: 
Player: Rob Witschge, Season: Total
Player: Piotr Włodarczyk, Season: 
Player: Sébastien Wüthrich, Season: 
Player: Sébastien Wüthrich, Season: 
Player: Daniel Xuereb, Season: Total
Player: Alaeddine Yahia, Season: Total
Player: Pavlo Yakovenko, Season: Total
Player: Hristo Yanev, Season: 
Player: Hristo Yanev, Season: Total
Player: Igor Yanovsky, Season: 
Player: Igor Yanovsky, Season: Total
Player: Sekou Yansané, Season: 
Player: Ishmael Yartey, Season: 
Player: Ishmael Yartey, Season: 
Player: Ishmael Yartey, Season: 
Player: Naby Yattara, Season: 
Player: Héctor Yazalde, Season: Total
Player: Mario Yepes, Season: Total
Player: Burak Yılmaz, Season: Total
Player: Darlin Yongwa, Season: 
Player: Amos Youga, Season: 
Player: François Zahoui, Season: Total
Player: Jaouad Zairi, Season: Total
Player: Christian Zajaczkowski, Season: 
Player: Christian Zajaczkowski, Season: Total
Player: Christian Zajaczkowski, Season: 
Player: Christian Zajaczkowski, Season: 
Player: Christian Zajaczkowski, Season: 
Player: Christian Zajaczkowski, Season: 
Player: Christian Zajaczkowski, Season: 
Player: Yannick Zambernardi, Season: Total
Player: Denis Zanko, Season: Total
Player: Bruno Zaremba, Season: Total
Player: Pascal Zaremba, Season: Total
Player: Pascal Zaremba, Season: 
Player: Pascal Zaremba, Season: 
Player: Pascal Zaremba, Season: 
Player: István Závodi, Season: 
Player: Zé Alcino, Season: Total
Player: Jonathan Zebina, Season: Total
Player: Nelson Zeglio, Season: Total
Player: Erwin Zelazny, Season: 
Player: Moataz Zemzemi, Season: 
Player: Simon Zenke, Season: 
Player: Patrice Zéré, Season: 
Player: Patrice Zéré, Season: 
Player: Monsef Zerka, Season: Total
Player: Marcin Żewłakow, Season: Total
Player: Andrey Zhelyazkov, Season: Total
Player: Akis Zikos, Season: Total
Player: Jacques Zimako, Season: Total
Player: David Zitelli, Season: Total
Player: Mustapha Zitouni, Season: Total
Player: Casimir Zuraszek, Season: 
Player: Victor Zvunka, Season: Total
Player: Roberto Zywica, Season: 
Player: Roberto Zywica, Season: 
Player: Roberto Zywica, Season: 
Player: Roberto Zywica, Season: 
Player: Roberto Zywica, Season: 
Player: Beniamino Abate, Season: Total
Player: Ignazio Abate, Season: 
Player: Ignazio Abate, Season: Total
Player: Julio Abbadie, Season: Total
Player: Saud Abdulhamid, Season: 
Player: Oliver Abildgaard, Season: 
Player: Giuseppe Abruzzese, Season: 000?–1999
Player: Pietro Accardi, Season: Total
Player: Francesco Acerbi, Season: 
Player: Camillo Achilli, Season: 
Player: Joel Acosta, Season: 
Player: Maxwell Acosty, Season: 2017–2017
Player: Adaílton, Season: Total
Player: Daniele Adani, Season: 
Player: Daniele Adani, Season: Total
Player: Adriano, Season: Total
Player: Michael Agazzi, Season: Total
Player: Andrea Agostinelli, Season: 
